Player	Phase	Pot%	Stack%	Check%	Bet%	Call%	Raise%	AvgBetAmt	AvgBetStdDev	AllIn%	Fold%	AvgFoldAmt
eazymoney	PREFLOP	LOW	LOW	0.0625	0.2125	0.2375	0.0125	0.004403410140679976	0.0061095319479964145	0.0	0.6375	0.004724464093700605
Brunson	PREFLOP	LOW	LOW	0.10526315789473684	0.2631578947368421	0.3157894736842105	0.0	0.00479191716199705	0.005323029825053355	0.0	0.47368421052631576	0.004247589530651763
rodney	PREFLOP	LOW	LOW	0.08333333333333333	0.25	0.08333333333333333	0.0	0.003745208831147491	0.002706244211693347	0.0	0.75	0.018748545123894303
comlink	PREFLOP	LOW	LOW	0.0	0.275	0.325	0.025	0.0032971248046266615	0.004659136737112353	0.0	0.65	0.0034703737497672926
jellybean	PREFLOP	LOW	LOW	0.14285714285714285	0.2857142857142857	0.21428571428571427	0.0	0.004276690306828594	0.0037637512225983712	0.0	0.5	0.0032442509929083894
richb0421	PREFLOP	LOW	LOW	0.0	0.26666666666666666	0.3333333333333333	0.06666666666666667	0.0023029965274841266	0.0024225845438786515	0.0	0.6	0.004679490988746045
Olof	PREFLOP	LOW	LOW	0.0	1.0	1.0	0.0	0.004206098843322818	0.0029741610144544584	0.0	0.0	0.0
Live1	PREFLOP	LOW	LOW	0.0	0.16666666666666666	0.16666666666666666	0.0	0.002741459299873471	0.0019385044612874563	0.0	0.8333333333333334	0.0015630686351711803
CraigOz	PREFLOP	LOW	LOW	0.25	0.5	0.25	0.0	0.005311990835738395	0.00469094572707108	0.0	0.25	0.0014367816091954023
Grizzler	PREFLOP	LOW	LOW	0.08333333333333333	0.2916666666666667	0.375	0.041666666666666664	0.0018501343075980295	0.0016657145326191148	0.0	0.4166666666666667	0.0030796441306086613
squanto	PREFLOP	LOW	LOW	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0013867876954109935	9.806069834911778E-4	0.0	0.6666666666666666	0.002279812227650124
steve-O	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.005108565165196513
Jaster	PREFLOP	LOW	LOW	0.0	0.25	0.0	0.0	5.558643690939411E-4	0.0	0.0	1.0	0.0032839193734184482
click	PREFLOP	LOW	LOW	0.043478260869565216	0.17391304347826086	0.30434782608695654	0.17391304347826086	0.0029130252591973702	0.0031836073225635273	0.0	0.4782608695652174	0.005005922705420916
DaveR	PREFLOP	LOW	LOW	0.0	0.42857142857142855	0.14285714285714285	0.14285714285714285	0.001302612665971301	9.648333198438133E-4	0.0	0.7142857142857143	0.0012721277768956859
Remora	PREFLOP	LOW	LOW	0.0	0.2	0.1	0.3	0.0026827332105678176	0.0027863290172997278	0.0	0.6	0.0033023554925263147
Stamp	PREFLOP	LOW	LOW	0.1111111111111111	0.2222222222222222	0.3333333333333333	0.0	0.002334611171939472	0.0022414424172274524	0.0	0.4444444444444444	0.0030011148532586448
TripSixes	PREFLOP	LOW	LOW	0.05714285714285714	0.22857142857142856	0.17142857142857143	0.05714285714285714	0.002045090166898059	0.0020016583440512813	0.0	0.6857142857142857	0.007558266276467682
gslam	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.003602033018982104
Gilligan2	PREFLOP	LOW	LOW	0.14285714285714285	0.2857142857142857	0.2857142857142857	0.0	0.004175008540393576	0.00522497255198631	0.0	0.42857142857142855	0.0017138321192270713
LAC	PREFLOP	LOW	LOW	0.1	0.3	0.2	0.0	0.004503075462529626	0.0038345741195092856	0.0	0.6	0.0038070350850480453
Spade	PREFLOP	LOW	LOW	0.0	0.25	0.25	0.125	0.0029983673620132254	0.0035336642760032946	0.0	0.625	0.0033025406098223936
Harley	PREFLOP	LOW	LOW	0.125	0.25	0.25	0.0	0.003349846765772642	0.004186589181733075	0.0	0.5	0.004385009356873322
potlizard	PREFLOP	LOW	LOW	0.18181818181818182	0.45454545454545453	0.3181818181818182	0.0	0.0022759490047841776	0.0021481996748492515	0.0	0.3181818181818182	0.0020543051496260765
g1761	PREFLOP	LOW	LOW	0.07142857142857142	0.2857142857142857	0.47619047619047616	0.047619047619047616	0.004144534588089061	0.004934876494772243	0.0	0.3333333333333333	0.006188618955684909
porc1	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.716049382716049E-4
landman	PREFLOP	LOW	LOW	0.0	0.4	0.2	0.0	0.0024046626023750757	0.00202500036996372	0.0	0.8	0.00430813543242874
Nascar70	PREFLOP	LOW	LOW	0.0	0.4444444444444444	0.37037037037037035	0.037037037037037035	0.004618570311007095	0.008494100759672748	0.0	0.5925925925925926	0.006881179734814906
bocaj_83	PREFLOP	LOW	LOW	0.05555555555555555	0.3333333333333333	0.4444444444444444	0.1111111111111111	0.0034041750955719446	0.004737706528583074	0.0	0.3888888888888889	0.00212599131056714
Rattler	PREFLOP	LOW	LOW	0.0	0.25	0.0	0.0	0.0022271714922048997	0.0	0.0	1.0	0.0024691583491192014
OmahaDoug	PREFLOP	LOW	LOW	0.0	1.0	1.0	0.0	0.0011009174311926607	7.784661811228047E-4	0.0	0.0	0.0
Tomcat19	PREFLOP	LOW	LOW	0.0	0.0	1.0	0.0	8.92458723784025E-4	0.0	0.0	0.0	0.0
ultralive	PREFLOP	LOW	LOW	0.017857142857142856	0.17857142857142858	0.17857142857142858	0.03571428571428571	0.0035737412345583533	0.0034413187888518936	0.0	0.75	0.004378916641623237
wally	PREFLOP	LOW	LOW	0.0	0.2857142857142857	0.42857142857142855	0.0	0.0020316071109235355	0.002071444959739116	0.0	0.5714285714285714	8.989864316825285E-4
Calbert	PREFLOP	LOW	LOW	0.05555555555555555	0.2222222222222222	0.1111111111111111	0.0	0.0034673864442329914	0.0046840140549799835	0.0	0.7777777777777778	0.0073487903211590525
Sham	PREFLOP	LOW	LOW	0.09722222222222222	0.20833333333333334	0.125	0.013888888888888888	0.0025997431832808582	0.0029533079892620703	0.0	0.6666666666666666	0.004626129104726323
SpecyAl	PREFLOP	LOW	LOW	0.0	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.003964664446967802	0.004027186193144275	0.0	0.8461538461538461	0.006389946404925058
THE_ACE	PREFLOP	LOW	LOW	0.020833333333333332	0.20833333333333334	0.375	0.0625	0.0031650519457380594	0.003751739679359312	0.0	0.6041666666666666	0.005560911774144479
squared	PREFLOP	LOW	LOW	0.0	0.0625	0.1875	0.0	0.007932606782507007	0.007510095382928043	0.0	0.8125	0.005866156936075921
GMAN	PREFLOP	LOW	LOW	0.05714285714285714	0.3	0.4857142857142857	0.0	0.002937763702916814	0.0034895030034450456	0.0	0.4	0.0033373298104868534
Yamucharo	PREFLOP	LOW	LOW	0.043010752688172046	0.24731182795698925	0.5913978494623656	0.010752688172043012	0.002886629072765209	0.003081721873034092	0.0	0.3225806451612903	0.003782571279022846
Kevin_Un	PREFLOP	LOW	LOW	0.09090909090909091	0.2727272727272727	0.36363636363636365	0.0	0.0029157675680554426	0.0020676460254727817	0.0	0.45454545454545453	0.005192773106631117
halojoe	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.001004016064257028
AnthonyU3	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0021238873091917
jusme	PREFLOP	LOW	LOW	0.2	0.2	0.2	0.0	0.0018888003390195	6.364521862330254E-4	0.0	0.4	0.012052424514873712
hiro	PREFLOP	LOW	LOW	0.1388888888888889	0.3611111111111111	0.4166666666666667	0.027777777777777776	0.0038771085200673895	0.004140870504356181	0.0	0.2777777777777778	0.0027955645991995506
agb	PREFLOP	LOW	LOW	0.2	0.4	0.4	0.0	0.0035278729998517453	0.0010946156488566526	0.0	0.2	0.0038138825324180014
Kidray	PREFLOP	LOW	LOW	0.14285714285714285	0.42857142857142855	0.2857142857142857	0.0	0.001898135833095144	0.0017963938702234253	0.0	0.42857142857142855	9.430489602108581E-4
Eldon	PREFLOP	LOW	LOW	0.0	0.2222222222222222	0.1111111111111111	0.1111111111111111	0.0011801374312931999	8.408441207749304E-4	0.0	0.7777777777777778	0.0035623542476222866
Juggler	PREFLOP	LOW	LOW	0.0	0.5	1.0	0.0	0.0014069345007087315	0.0013284454275420366	0.0	0.0	0.0
TensFull	PREFLOP	LOW	LOW	0.08333333333333333	0.08333333333333333	0.0	0.08333333333333333	0.00371033175196569	0.0029402123834635723	0.0	0.75	0.0026600772505722624
Diver777	PREFLOP	LOW	LOW	0.08108108108108109	0.13513513513513514	0.13513513513513514	0.05405405405405406	0.005019844179101095	0.0054342444424957306	0.0	0.6486486486486487	0.005931500956405415
waford	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.002890173410404624
MRSOB	PREFLOP	LOW	LOW	0.0	0.5	0.5	0.0	8.342023303385556E-4	1.7397337441889477E-7	0.0	1.0	0.004257055540358651
Arts	PREFLOP	LOW	LOW	0.08411214953271028	0.2336448598130841	0.16822429906542055	0.009345794392523364	0.0031810713329296176	0.004091494719461834	0.0	0.6635514018691588	0.0049375091008926906
Kevin	PREFLOP	LOW	LOW	0.1111111111111111	0.1111111111111111	0.5555555555555556	0.0	0.0036133450985222633	0.0030082365598164446	0.0	0.2222222222222222	0.002230360810758439
Panther49	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0029300975050821562
CFigor	PREFLOP	LOW	LOW	0.0	0.3125	0.625	0.0	0.002342979968433557	0.002347258674219709	0.0	0.4375	0.002966833123737089
NCT	PREFLOP	LOW	LOW	0.0	0.6	0.6	0.0	0.01209502372685229	0.010430354382933476	0.0	0.4	0.007146646672387051
BradFaxon	PREFLOP	LOW	LOW	0.0	0.09523809523809523	0.19047619047619047	0.0	0.0028616401789238522	0.002704964514230087	0.0	0.8095238095238095	0.003056349781777179
kk	PREFLOP	LOW	LOW	0.10714285714285714	0.17857142857142858	0.17857142857142858	0.0	0.004128987750440693	0.00292097028439926	0.0	0.6071428571428571	0.006319537087766189
niia	PREFLOP	LOW	LOW	0.0	0.0	1.0	0.0	0.011935844834017158	0.0	0.0	0.0	0.0
skipb	PREFLOP	LOW	LOW	0.0	0.42857142857142855	0.5714285714285714	0.0	0.009699086572851992	0.016270972551082667	0.0	0.42857142857142855	0.01347285933883738
Sinclair	PREFLOP	LOW	LOW	0.038461538461538464	0.11538461538461539	0.11538461538461539	0.0	0.005475815468854859	0.009159236472193539	0.0	0.8076923076923077	0.0029177615685962296
neffets	PREFLOP	LOW	LOW	0.0	0.16666666666666666	0.08333333333333333	0.08333333333333333	0.0034433688956804075	0.005016941681983532	0.0	0.8333333333333334	0.002338095068721889
pkrbloke	PREFLOP	LOW	LOW	0.07142857142857142	0.21428571428571427	0.07142857142857142	0.07142857142857142	0.003346898915154528	0.003485804056749983	0.0	0.7142857142857143	0.003238259413049352
RiverRatt	PREFLOP	LOW	LOW	0.03571428571428571	0.21428571428571427	0.25	0.0	0.006438819000412785	0.007038030125846826	0.0	0.6785714285714286	0.0034367076534531464
Alvin2	PREFLOP	LOW	LOW	0.16666666666666666	0.25	0.16666666666666666	0.08333333333333333	0.004351270168636112	0.0017962504775133376	0.0	0.4166666666666667	0.004109117407871808
Zman	PREFLOP	LOW	LOW	0.04040404040404041	0.23232323232323232	0.3333333333333333	0.030303030303030304	0.0037023382112825153	0.0042346637453355065	0.0	0.5757575757575758	0.00482353577115341
Aeschylus	PREFLOP	LOW	LOW	0.0	0.0	0.0	1.0	0.002134264648816453	0.0	0.0	0.0	0.0
BucksJizz	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0014943960149439602
NickySix	PREFLOP	LOW	LOW	0.2727272727272727	0.2727272727272727	0.0	0.0	0.0037127011209971764	0.0031503382665979606	0.0	0.45454545454545453	0.0025903923596444557
GangstA	PREFLOP	LOW	LOW	0.0	0.0	0.5	0.0	0.0014378145219266715	0.0	0.0	0.5	7.163323782234957E-4
LfromHell	PREFLOP	LOW	LOW	0.0948905109489051	0.20437956204379562	0.26277372262773724	0.014598540145985401	0.003862651766446358	0.004743444129717119	0.0	0.5328467153284672	0.0035536412750201756
PKR-MAN	PREFLOP	LOW	LOW	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.0	0.008760696680159767	0.007759695679158767	0.0	0.6666666666666666	0.005347546852783244
Tahoe7777	PREFLOP	LOW	LOW	0.10526315789473684	0.3157894736842105	0.3157894736842105	0.05263157894736842	0.0037395332197388016	0.0023170060157308987	0.0	0.42105263157894735	0.008585796374661905
LDB	PREFLOP	LOW	LOW	0.08333333333333333	0.2222222222222222	0.25	0.0	0.00506153112217552	0.003972762944832465	0.0	0.5833333333333334	0.0062850845059452915
kfish	PREFLOP	LOW	LOW	0.0	0.08333333333333333	0.0	0.0	0.001177856301531213	0.0	0.0	1.0	0.0025016607961496616
Messiah	PREFLOP	LOW	LOW	0.10714285714285714	0.25	0.25	0.07142857142857142	0.0021569098430017633	0.0028355914143682152	0.0	0.4642857142857143	0.003642457895996477
id	PREFLOP	LOW	LOW	0.0625	0.21428571428571427	0.26785714285714285	0.03571428571428571	0.0039079262106264615	0.0057758433145126045	0.0	0.5714285714285714	0.004152629571087059
grim	PREFLOP	LOW	LOW	0.1111111111111111	0.3333333333333333	0.4444444444444444	0.0	0.0024017182864949234	0.0015786625270319506	0.0	0.4444444444444444	0.0048933432418133745
Trickster	PREFLOP	LOW	LOW	0.0	0.16666666666666666	0.6666666666666666	0.0	0.004893883505382998	0.0028074886669151662	0.0	0.3333333333333333	0.00410720912188375
sass	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00210742423728622
sweettone	PREFLOP	LOW	LOW	0.0	0.0	0.25	0.0	0.002881844380403458	0.0	0.0	0.75	0.006074795804272593
Flash	PREFLOP	LOW	LOW	0.09090909090909091	0.2727272727272727	0.09090909090909091	0.09090909090909091	0.004592213471677641	0.004756858978660036	0.0	0.6363636363636364	0.002802728231782644
Tank2	PREFLOP	LOW	LOW	0.0	0.2857142857142857	0.23809523809523808	0.0	0.0017885362831497502	0.001726293975035162	0.0	0.7619047619047619	0.0020555442364171943
kNine	PREFLOP	LOW	LOW	0.0	0.25	0.25	0.0	0.0018517982284901528	0.0019636912911587816	0.0	0.75	0.002570574096340726
shawnc65	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.16666666666666666	0.011083743842364532	0.0	0.0	0.8333333333333334	0.02410931254834215
KD	PREFLOP	LOW	LOW	0.0	0.16666666666666666	0.5	0.16666666666666666	0.0014011413134666219	0.0014072912900795682	0.0	0.3333333333333333	0.0018419327524309198
woonk	PREFLOP	LOW	LOW	0.1	0.2	0.5	0.0	0.001258961395391056	8.689837578287179E-4	0.0	0.4	0.0017932362579746704
nthd	PREFLOP	LOW	LOW	0.08108108108108109	0.1891891891891892	0.15315315315315314	0.09009009009009009	0.00446277381369136	0.0062054952120117	0.0	0.5945945945945946	0.004756082445352911
Cutegirl_	PREFLOP	LOW	LOW	0.0	0.5714285714285714	0.5714285714285714	0.0	0.001941502415064249	0.0024340708727864564	0.0	0.42857142857142855	0.0024026413017857328
ideogram	PREFLOP	LOW	LOW	0.0	0.3	0.5	0.0	0.002064971707351571	0.002333811802042996	0.0	0.5	0.0041981710575501405
SANLUCAR	PREFLOP	LOW	LOW	0.07692307692307693	0.07692307692307693	0.15384615384615385	0.0	0.004166443268571659	0.0027302003830964048	0.0	0.6923076923076923	0.005517006355097244
k6	PREFLOP	LOW	LOW	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.0	0.0028004997583833467	0.0016838051743520792	0.0	0.5	0.0014922705894928117
sam_6	PREFLOP	LOW	LOW	0.030303030303030304	0.24242424242424243	0.12121212121212122	0.06060606060606061	0.0023860321713089646	0.0020211548864217414	0.0	0.7575757575757576	0.0056069381161785396
Ford	PREFLOP	LOW	LOW	0.0	0.3076923076923077	0.46153846153846156	0.07692307692307693	0.0045287213864551165	0.00506878513668939	0.0	0.46153846153846156	0.00550312020559796
bangles	PREFLOP	LOW	LOW	0.0	0.0	0.0	1.0	0.004194128220491312	0.0	0.0	0.0	0.0
KO-Parrot	PREFLOP	LOW	LOW	0.0	0.75	0.75	0.0	0.004743785669993522	0.0037806279669465037	0.0	0.25	0.0016799696242695069
Zigen	PREFLOP	LOW	LOW	0.1111111111111111	0.16666666666666666	0.0	0.0	0.0028203253259948997	7.993431082045303E-4	0.0	0.7777777777777778	0.005433551940359417
Erutan	PREFLOP	LOW	LOW	0.043478260869565216	0.21739130434782608	0.17391304347826086	0.043478260869565216	0.002275092796817095	0.002389173621735728	0.0	0.6956521739130435	0.003245745424747561
W0lph	PREFLOP	LOW	LOW	0.125	0.25	0.0	0.0	0.008086253369272238	0.0026954177897574125	0.0	0.75	0.0132666418865506
crabman	PREFLOP	LOW	LOW	0.0	0.25	0.25	0.0	0.0036796936715036786	0.0030816672663381305	0.0	0.75	0.0020879800827782293
Skamse	PREFLOP	LOW	LOW	0.0	0.25	0.25	0.0	0.005050505050505051	0.003571246369629028	0.0	0.75	0.0016795349856001957
stevework	PREFLOP	LOW	LOW	0.0	0.25	0.25	0.0	5.36801415978486E-4	1.7953096224500973E-4	0.0	0.75	0.0025556260478058253
hiroky	PREFLOP	LOW	LOW	0.5	0.5	0.0	0.0	0.004032258064516129	0.0	0.0	0.0	0.0
Macleod	PREFLOP	LOW	LOW	0.03225806451612903	0.1935483870967742	0.3870967741935484	0.03225806451612903	0.004109662087753469	0.005536760568021626	0.0	0.5161290322580645	0.004201984741551105
joeb	PREFLOP	LOW	LOW	0.10526315789473684	0.15789473684210525	0.42105263157894735	0.05263157894736842	0.0069757467603477575	0.003285211660321564	0.0	0.3157894736842105	0.00198322607888846
markh	PREFLOP	LOW	LOW	0.0	0.4	0.4	0.0	0.004109462602748612	0.004015363593188791	0.0	0.6	0.002732802575909843
Tonka	PREFLOP	LOW	LOW	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.08333333333333333	0.0020114174327284275	0.0010447645769188958	0.0	0.6666666666666666	0.0037165352649430605
MugsyB	PREFLOP	LOW	LOW	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.0	5.802238357961349E-4	2.3111780682123862E-4	0.0	0.5	0.0012088903863914462
CardSlap	PREFLOP	LOW	LOW	0.09090909090909091	0.36363636363636365	0.36363636363636365	0.0	0.002309488234037902	0.002439193661065993	0.0	0.45454545454545453	0.0033467646272091174
Snert623	PREFLOP	LOW	LOW	0.0	0.0	0.5	0.0	9.653644440515722E-4	5.802306100442546E-4	0.0	0.75	0.005406833730849869
KGeeB	PREFLOP	LOW	LOW	0.10526315789473684	0.2631578947368421	0.3684210526315789	0.05263157894736842	0.004512678611719311	0.006278912825979554	0.0	0.3684210526315789	0.004029796414286211
ergot	PREFLOP	LOW	LOW	0.08695652173913043	0.17391304347826086	0.2608695652173913	0.08695652173913043	0.0020295708441458913	0.002397728367211669	0.0	0.5217391304347826	0.005748738170359504
O22y	PREFLOP	LOW	LOW	0.2857142857142857	0.2857142857142857	0.14285714285714285	0.0	0.007282817433193373	0.003120596083259928	0.0	0.2857142857142857	0.011223626046336647
Nae-Blis	PREFLOP	LOW	LOW	0.07142857142857142	0.2857142857142857	0.21428571428571427	0.07142857142857142	0.010972606476110857	0.01355387373904491	0.0	0.5714285714285714	0.0064899605828574
Twocall	PREFLOP	LOW	LOW	0.07352941176470588	0.3088235294117647	0.47794117647058826	0.0	0.0037515028070503956	0.00532995941749041	0.0	0.3897058823529412	0.005487359017077169
bestbette	PREFLOP	LOW	LOW	0.05263157894736842	0.13157894736842105	0.21052631578947367	0.21052631578947367	0.003726593913807781	0.0036097597251191858	0.0	0.5	0.0050401678337076445
LALaw	PREFLOP	LOW	LOW	0.05555555555555555	0.2222222222222222	0.05555555555555555	0.05555555555555555	0.0023456794217324647	0.0027340478578897387	0.0	0.7777777777777778	0.003495767841235053
bomber	PREFLOP	LOW	LOW	0.0	0.2222222222222222	0.0	0.1111111111111111	0.0018281350223284074	6.467015780208608E-4	0.0	0.8888888888888888	0.005576689596343512
BetDeDraw	PREFLOP	LOW	LOW	0.06666666666666667	0.17777777777777778	0.24444444444444444	0.022222222222222223	0.0033356059842294117	0.0033498393288890747	0.0	0.6222222222222222	0.0033383519386441193
muffin	PREFLOP	LOW	LOW	0.0	0.125	0.375	0.125	0.003106425297735618	0.0028478257678595546	0.0	0.5	0.005669736946322808
Vandalay	PREFLOP	LOW	LOW	0.0	0.2	0.4	0.0	0.006990769763932865	0.0074615973456449896	0.0	0.6	0.006053664338781523
rivrgod	PREFLOP	LOW	LOW	0.4	0.4	0.0	0.0	0.0015037601537712787	5.022579003912087E-4	0.0	0.2	0.013517969007583251
Trot	PREFLOP	LOW	LOW	0.0	0.0	0.75	0.0	0.004812846904625793	0.002161324429726607	0.0	0.25	0.0035072193983352465
shark1	PREFLOP	LOW	LOW	0.14285714285714285	0.21428571428571427	0.07142857142857142	0.07142857142857142	0.004878722849975368	0.0025467708357545787	0.0	0.5714285714285714	0.00442682465452105
deadhead	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.5	0.006598240469208211	0.0	0.0	0.5	0.0014367816091954023
going	PREFLOP	LOW	LOW	0.0	0.2	0.0	0.0	0.0021474588403722263	0.0	0.0	1.0	0.002451094159779074
ChukleBro	PREFLOP	LOW	LOW	0.0	0.0	0.2	0.0	7.632131272657889E-4	0.0	0.0	0.8	0.002517443919347282
josh2	PREFLOP	LOW	LOW	0.0	0.0	0.16666666666666666	0.08333333333333333	0.0012116369249156585	7.375632524446923E-4	0.0	0.75	0.0016977791350423319
Mobydico	PREFLOP	LOW	LOW	0.14285714285714285	0.14285714285714285	0.07142857142857142	0.07142857142857142	0.007641876834852606	0.00833090247895269	0.0	0.5714285714285714	0.005954565619869663
slade	PREFLOP	LOW	LOW	0.05714285714285714	0.2571428571428571	0.17142857142857143	0.05714285714285714	0.002692124236057896	0.0028312975005536922	0.0	0.6571428571428571	0.005058145228680341
{JohnnyD	PREFLOP	LOW	LOW	0.05263157894736842	0.2894736842105263	0.34210526315789475	0.07894736842105263	0.003485722027042848	0.003734753707694957	0.0	0.47368421052631576	0.005221078053312319
JacksFull	PREFLOP	LOW	LOW	0.0	1.0	1.0	0.0	5.561735261401557E-4	3.9327407185013764E-4	0.0	0.0	0.0
newcastle	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.004163999760044835
spartmo1	PREFLOP	LOW	LOW	0.0	0.0	0.4	0.0	0.0027012927055817147	0.0016300554265244035	0.0	0.6	0.0026075378023180124
Charles	PREFLOP	LOW	LOW	0.0	1.0	1.0	0.0	0.004032258064516129	0.002851237020913498	0.0	0.0	0.0
ArmyNoVA	PREFLOP	LOW	LOW	0.0	0.14285714285714285	0.2857142857142857	0.0	0.00663756433289938	0.004097559645798358	0.0	0.7142857142857143	0.00832869892481662
oojs	PREFLOP	LOW	LOW	0.0	0.2857142857142857	0.8571428571428571	0.0	0.002154561037435579	0.0017144018665046672	0.0	0.2857142857142857	0.0027636508263486296
flubnurd2	PREFLOP	LOW	LOW	0.0	0.15384615384615385	0.3076923076923077	0.07692307692307693	0.006616859187896151	0.009342273394965699	0.0	0.6153846153846154	0.006080499951770563
dunnd	PREFLOP	LOW	LOW	0.0	0.2	0.3333333333333333	0.06666666666666667	0.0036081529290660575	0.00216655349717189	0.0	0.6	0.0036114309100308975
Goldie	PREFLOP	LOW	LOW	0.0	0.0	1.0	0.0	8.908685968819599E-4	0.0	0.0	0.0	0.0
coming	PREFLOP	LOW	LOW	0.09655172413793103	0.27586206896551724	0.12413793103448276	0.013793103448275862	0.002974928379377679	0.0035052766886904283	0.0	0.6689655172413793	0.004299136152478781
gkg	PREFLOP	LOW	LOW	0.0	0.5	0.5	0.0	0.0013801756587202008	9.759315675096641E-4	0.0	0.5	5.01002004008016E-4
Fritz	PREFLOP	LOW	LOW	0.14285714285714285	0.2857142857142857	0.10714285714285714	0.03571428571428571	0.001757106488832751	0.0017015802002071628	0.0	0.6071428571428571	0.003683584014089348
face	PREFLOP	LOW	LOW	0.0	0.2857142857142857	0.42857142857142855	0.0	0.004725903981188826	0.0046888099991485716	0.0	0.5714285714285714	0.001953808685044102
Moses	PREFLOP	LOW	LOW	0.07142857142857142	0.10714285714285714	0.39285714285714285	0.10714285714285714	0.004733724950676786	0.004564467145880146	0.0	0.42857142857142855	0.00517719780814108
anurag	PREFLOP	LOW	LOW	0.0136986301369863	0.1917808219178082	0.2876712328767123	0.0	0.004684775674521597	0.010342868818167383	0.0	0.7123287671232876	0.006638831197376642
Razz0	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.25	0.00933125972006221	0.0	0.0	0.75	0.00611098689386546
Rackets	PREFLOP	LOW	LOW	0.06666666666666667	0.15555555555555556	0.2	0.08888888888888889	0.005667862308581232	0.007934687601366104	0.0	0.6222222222222222	0.004527597497884257
Fox-UK	PREFLOP	LOW	LOW	0.1	0.2	0.3	0.1	0.004993583293716911	0.0045066278300961715	0.0	0.4	0.00257406990036233
mycoun	PREFLOP	LOW	LOW	0.0	0.0	1.0	0.0	0.007633587786259542	0.0	0.0	0.0	0.0
wolfdog	PREFLOP	LOW	LOW	0.0963855421686747	0.24096385542168675	0.2891566265060241	0.012048192771084338	0.002816824041092208	0.0043847941245432984	0.0	0.5060240963855421	0.005649373373549448
Zadig	PREFLOP	LOW	LOW	0.020833333333333332	0.16666666666666666	0.1875	0.14583333333333334	0.006408958991196719	0.008393013388373591	0.0	0.6458333333333334	0.004921794711855486
aoneill	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0018290198503608296
curzon	PREFLOP	LOW	LOW	0.07142857142857142	0.14285714285714285	0.5714285714285714	0.0	0.005658904908781327	0.005468631147669942	0.0	0.2857142857142857	0.0038311574614494927
ICARUS	PREFLOP	LOW	LOW	0.11764705882352941	0.11764705882352941	0.058823529411764705	0.0	0.002186837268810393	0.0017583096012338964	0.0	0.7058823529411765	0.003450509285156668
KikoFuki	PREFLOP	LOW	LOW	0.1111111111111111	0.2222222222222222	0.1111111111111111	0.0	0.0026800697087478015	0.0010941388501191887	0.0	0.6666666666666666	0.007638096687148074
Spaced	PREFLOP	LOW	LOW	0.21428571428571427	0.21428571428571427	0.2857142857142857	0.07142857142857142	0.003173110388876571	0.001960463254682236	0.0	0.21428571428571427	0.0011738837926009989
jus	PREFLOP	LOW	LOW	0.0	0.21428571428571427	0.2857142857142857	0.0	0.0039060685530029364	0.002963834755935492	0.0	0.7142857142857143	0.004216210975718523
ShermW	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0035405255026194774
dicky	PREFLOP	LOW	LOW	0.25	0.25	0.125	0.0	0.002615708320869096	0.001411243301655855	0.0	0.375	0.003830467372134038
GoingBlue	PREFLOP	LOW	LOW	0.09375	0.15625	0.125	0.0	0.005803240477352257	0.004386123414960186	0.0	0.6875	0.0033771756375714323
BlueShark	PREFLOP	LOW	LOW	0.06382978723404255	0.2127659574468085	0.3617021276595745	0.0	0.0034776413360051274	0.004156883587732403	0.0	0.5106382978723404	0.00396087443734316
Money	PREFLOP	LOW	LOW	0.0	0.3333333333333333	0.0	0.0	2.942041776993233E-4	0.0	0.0	1.0	0.0017817970465163785
RoZaR	PREFLOP	LOW	LOW	0.1	0.2	0.2	0.0	0.001179421675734748	1.731329993991751E-6	0.0	0.6	0.002784585425318592
DumbRepub	PREFLOP	LOW	LOW	0.0	0.3	0.1	0.1	0.003392516114162432	0.005229186469274446	0.0	0.9	0.0034926214518849804
