Player	Phase	Pot%	Stack%	Check%	Bet%	Call%	Raise%	AvgBetAmt	AvgBetStdDev	AllIn%	Fold%	AvgFoldAmt
d	d	d	d	c	c	c	c	c	c	c	c	c
CardSlap	FLOP	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CardSlap	TURN	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Snert623	PREFLOP	LOW	LOW	0.0	0.0	0.5	0.0	9.653644440515722E-4	5.802306100442546E-4	0.0	0.75	0.005406833730849869
KGeeB	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KGeeB	PREFLOP	LOW	MEDIUM	0.0	0.0	1.0	0.0	0.013323464100666173	0.0	0.0	0.0	0.0
KGeeB	FLOP	LOW	LOW	0.5	0.5	0.5	0.0	0.0031077835852521543	0.002197534847592039	0.0	0.0	0.0
KGeeB	PREFLOP	LOW	LOW	0.10526315789473684	0.2631578947368421	0.3684210526315789	0.05263157894736842	0.004512678611719311	0.006278912825979554	0.0	0.3684210526315789	0.004029796414286211
ergot	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ergot	PREFLOP	LOW	MEDIUM	0.0	0.5	0.25	0.0	0.0029538710137928313	0.0027303829603384172	0.0	0.75	0.002149018684883064
ergot	FLOP	LOW	LOW	0.5	0.5	0.0	0.0	9.136592051164915E-4	0.0	0.0	0.0	0.0
ergot	PREFLOP	LOW	LOW	0.08695652173913043	0.17391304347826086	0.2608695652173913	0.08695652173913043	0.0020295708441458913	0.002397728367211669	0.0	0.5217391304347826	0.005748738170359504
O22y	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O22y	PREFLOP	LOW	MEDIUM	0.0	0.0	0.5	0.0	0.010256410256410256	0.0	0.0	0.5	0.021739130434782608
O22y	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O22y	PREFLOP	LOW	LOW	0.2857142857142857	0.2857142857142857	0.14285714285714285	0.0	0.007282817433193373	0.003120596083259928	0.0	0.2857142857142857	0.011223626046336647
Nae-Blis	TURN	LOW	LOW	0.0	0.6666666666666666	0.0	0.0	0.010419020990426233	0.006623954576763994	0.0	0.3333333333333333	0.004819277108433735
Nae-Blis	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nae-Blis	PREFLOP	LOW	MEDIUM	0.0	0.3	0.3	0.0	0.0034884801778335087	0.00530864473809978	0.0	0.7	0.003384427538596826
Nae-Blis	FLOP	LOW	LOW	0.4	0.0	0.4	0.2	0.007550948227023329	0.00929075899874052	0.0	0.0	0.0
Nae-Blis	PREFLOP	LOW	LOW	0.07142857142857142	0.2857142857142857	0.21428571428571427	0.07142857142857142	0.010972606476110857	0.01355387373904491	0.0	0.5714285714285714	0.0064899605828574
Twocall	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Twocall	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Twocall	TURN	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Twocall	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Twocall	PREFLOP	LOW	MEDIUM	0.0	0.3333333333333333	1.0	0.0	0.005910610098215414	0.005480629072131702	0.0	0.0	0.0
Twocall	FLOP	LOW	LOW	0.7878787878787878	0.0	0.18181818181818182	0.0	0.0056619080918284504	0.0049558329254505125	0.0	0.030303030303030304	0.013194076169151298
Twocall	PREFLOP	LOW	LOW	0.07352941176470588	0.3088235294117647	0.47794117647058826	0.0	0.0037515028070503956	0.00532995941749041	0.0	0.3897058823529412	0.005487359017077169
bestbette	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bestbette	PREFLOP	LOW	HIGH	0.0	0.0	1.0	0.0	0.0045045045045045045	0.0	0.0	0.0	0.0
bestbette	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bestbette	RIVER	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bestbette	TURN	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bestbette	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bestbette	PREFLOP	LOW	MEDIUM	0.0	0.25	0.75	0.0	0.004530147387768091	0.003420710834101091	0.0	0.25	0.003445625070041872
bestbette	FLOP	LOW	LOW	0.6	0.0	0.4	0.0	0.0029959454598960204	8.95105123761567E-4	0.0	0.0	0.0
bestbette	PREFLOP	LOW	LOW	0.05263157894736842	0.13157894736842105	0.21052631578947367	0.21052631578947367	0.003726593913807781	0.0036097597251191858	0.0	0.5	0.0050401678337076445
LALaw	PREFLOP	LOW	HIGH	0.0	0.0	0.6666666666666666	0.0	0.01865116766153524	0.0035710545606869835	0.0	0.3333333333333333	0.013114754098360656
LALaw	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LALaw	PREFLOP	LOW	MEDIUM	0.1	0.3	0.3	0.0	0.003084435361579402	0.002132199357494335	0.0	0.5	0.002497581920802277
LALaw	PREFLOP	LOW	LOW	0.05555555555555555	0.2222222222222222	0.05555555555555555	0.05555555555555555	0.0023456794217324647	0.0027340478578897387	0.0	0.7777777777777778	0.003495767841235053
LALaw	FLOP	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LALaw	TURN	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bomber	TURN	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bomber	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bomber	PREFLOP	LOW	MEDIUM	0.14285714285714285	0.5714285714285714	0.42857142857142855	0.0	0.003392705385223638	0.004194641239120578	0.0	0.2857142857142857	0.005819623971797885
bomber	PREFLOP	LOW	LOW	0.0	0.2222222222222222	0.0	0.1111111111111111	0.0018281350223284074	6.467015780208608E-4	0.0	0.8888888888888888	0.005576689596343512
BetDeDraw	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BetDeDraw	PREFLOP	LOW	HIGH	0.0	0.0	1.0	0.0	0.0020161290322580645	0.0	0.0	0.0	0.0
BetDeDraw	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BetDeDraw	PREFLOP	LOW	MEDIUM	0.16666666666666666	0.3333333333333333	0.16666666666666666	0.0	0.0026685150987319807	0.0019053458321029797	0.0	0.5	0.0022492365159639785
BetDeDraw	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BetDeDraw	PREFLOP	LOW	LOW	0.06666666666666667	0.17777777777777778	0.24444444444444444	0.022222222222222223	0.0033356059842294117	0.0033498393288890747	0.0	0.6222222222222222	0.0033383519386441193
muffin	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
muffin	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
muffin	PREFLOP	LOW	MEDIUM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00610301100497179
muffin	FLOP	LOW	LOW	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.00396600566572238
muffin	PREFLOP	LOW	LOW	0.0	0.125	0.375	0.125	0.003106425297735618	0.0028478257678595546	0.0	0.5	0.005669736946322808
Vandalay	PREFLOP	LOW	MEDIUM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.05122950819672131
Vandalay	FLOP	LOW	LOW	0.0	0.0	1.0	0.0	0.011204495822731553	0.0	0.0	0.0	0.0
Vandalay	PREFLOP	LOW	LOW	0.0	0.2	0.4	0.0	0.006990769763932865	0.0074615973456449896	0.0	0.6	0.006053664338781523
rivrgod	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rivrgod	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rivrgod	PREFLOP	LOW	MEDIUM	0.0	0.0	1.0	0.0	0.0011148272017837235	0.0	0.0	0.0	0.0
rivrgod	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rivrgod	PREFLOP	LOW	LOW	0.4	0.4	0.0	0.0	0.0015037601537712787	5.022579003912087E-4	0.0	0.2	0.013517969007583251
Trot	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Trot	RIVER	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Trot	PREFLOP	LOW	HIGH	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.014790002268954728	0.011099965368585726	0.0	0.0	0.0
Trot	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Trot	PREFLOP	LOW	MEDIUM	0.5	0.5	0.0	0.0	0.006230529595015576	0.0	0.0	0.0	0.0
Trot	FLOP	LOW	LOW	0.4444444444444444	0.0	0.4444444444444444	0.0	0.0036039223137129257	0.002215628863281913	0.0	0.1111111111111111	0.021780560849441872
Trot	PREFLOP	LOW	LOW	0.0	0.0	0.75	0.0	0.004812846904625793	0.002161324429726607	0.0	0.25	0.0035072193983352465
Trot	FLOP	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Trot	TURN	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
shark1	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
shark1	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
shark1	PREFLOP	LOW	LOW	0.14285714285714285	0.21428571428571427	0.07142857142857142	0.07142857142857142	0.004878722849975368	0.0025467708357545787	0.0	0.5714285714285714	0.00442682465452105
deadhead	PREFLOP	LOW	HIGH	0.5	0.5	0.0	0.0	0.005780346820809248	0.0	0.0	0.0	0.0
deadhead	PREFLOP	LOW	MEDIUM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.010416666666666666
deadhead	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.5	0.006598240469208211	0.0	0.0	0.5	0.0014367816091954023
deadhead	FLOP	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
deadhead	TURN	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
going	RIVER	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
going	PREFLOP	LOW	HIGH	0.0	0.0	1.0	0.0	0.006671288213344288	0.0052334736914176165	0.0	0.0	0.0
going	PREFLOP	LOW	MEDIUM	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0036243596148383245	0.0015172907795161998	0.0	0.3333333333333333	0.0072870371746659324
going	PREFLOP	LOW	LOW	0.0	0.2	0.0	0.0	0.0021474588403722263	0.0	0.0	1.0	0.002451094159779074
going	FLOP	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
going	TURN	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ChukleBro	PREFLOP	LOW	LOW	0.0	0.0	0.2	0.0	7.632131272657889E-4	0.0	0.0	0.8	0.002517443919347282
josh2	PREFLOP	LOW	HIGH	0.0	0.0	1.0	0.0	0.004524886877828055	0.0	0.0	0.0	0.0
josh2	PREFLOP	LOW	LOW	0.0	0.0	0.16666666666666666	0.08333333333333333	0.0012116369249156585	7.375632524446923E-4	0.0	0.75	0.0016977791350423319
josh2	FLOP	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mobydico	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mobydico	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mobydico	PREFLOP	LOW	MEDIUM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00880302536665628
Mobydico	FLOP	LOW	LOW	0.5	0.5	0.0	0.0	0.020444671607462304	0.0	0.0	0.0	0.0
Mobydico	PREFLOP	LOW	LOW	0.14285714285714285	0.14285714285714285	0.07142857142857142	0.07142857142857142	0.007641876834852606	0.00833090247895269	0.0	0.5714285714285714	0.005954565619869663
slade	PREFLOP	LOW	HIGH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0032414910858995136
slade	PREFLOP	LOW	MEDIUM	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0028379419290824586	0.0012353778265183559	0.0	0.6666666666666666	0.00494391971664699
slade	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
slade	PREFLOP	LOW	LOW	0.05714285714285714	0.2571428571428571	0.17142857142857143	0.05714285714285714	0.002692124236057896	0.0028312975005536922	0.0	0.6571428571428571	0.005058145228680341
{JohnnyD	PREFLOP	LOW	HIGH	0.0	0.0	1.0	0.0	0.009828009828009828	0.0	0.0	0.0	0.0
{JohnnyD	RIVER	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
{JohnnyD	TURN	LOW	MEDIUM	0.5	0.0	0.5	0.0	0.006303724928366762	0.0	0.0	0.0	0.0
{JohnnyD	FLOP	LOW	MEDIUM	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0010499215351193168	0.0	0.0	0.3333333333333333	0.001693002257336343
{JohnnyD	PREFLOP	LOW	MEDIUM	0.0	0.14285714285714285	0.7142857142857143	0.0	0.004256813084005652	0.0029982403714729168	0.0	0.2857142857142857	0.0012800573749355338
{JohnnyD	FLOP	LOW	LOW	0.8	0.0	0.2	0.0	0.0020802377414561664	0.0	0.0	0.0	0.0
{JohnnyD	PREFLOP	LOW	LOW	0.05263157894736842	0.2894736842105263	0.34210526315789475	0.07894736842105263	0.003485722027042848	0.003734753707694957	0.0	0.47368421052631576	0.005221078053312319
JacksFull	FLOP	LOW	LOW	0.5	0.0	0.5	0.0	0.004545454545454545	0.0	0.0	0.0	0.0
JacksFull	PREFLOP	LOW	LOW	0.0	1.0	1.0	0.0	5.561735261401557E-4	3.9327407185013764E-4	0.0	0.0	0.0
newcastle	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.004163999760044835
spartmo1	RIVER	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spartmo1	PREFLOP	LOW	HIGH	0.16666666666666666	0.16666666666666666	0.3333333333333333	0.16666666666666666	0.006786891029278582	0.0029977011017138424	0.0	0.16666666666666666	0.005847953216374269
spartmo1	TURN	LOW	MEDIUM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0010783608914450035
spartmo1	PREFLOP	LOW	MEDIUM	0.25	0.25	0.25	0.25	0.006118459362708451	0.0028989244216269415	0.0	0.0	0.0
spartmo1	PREFLOP	LOW	LOW	0.0	0.0	0.4	0.0	0.0027012927055817147	0.0016300554265244035	0.0	0.6	0.0026075378023180124
spartmo1	FLOP	LOW	HIGH	0.6666666666666666	0.0	0.3333333333333333	0.0	0.01542731205615868	0.0	0.0	0.0	0.0
spartmo1	TURN	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Charles	PREFLOP	LOW	LOW	0.0	1.0	1.0	0.0	0.004032258064516129	0.002851237020913498	0.0	0.0	0.0
ArmyNoVA	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ArmyNoVA	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ArmyNoVA	PREFLOP	LOW	LOW	0.0	0.14285714285714285	0.2857142857142857	0.0	0.00663756433289938	0.004097559645798358	0.0	0.7142857142857143	0.00832869892481662
oojs	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
oojs	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
oojs	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
oojs	PREFLOP	LOW	LOW	0.0	0.2857142857142857	0.8571428571428571	0.0	0.002154561037435579	0.0017144018665046672	0.0	0.2857142857142857	0.0027636508263486296
flubnurd2	PREFLOP	LOW	HIGH	0.0	0.0	0.5	0.0	0.0285204991087344	0.0	0.0	0.5	0.013490725126475547
flubnurd2	PREFLOP	LOW	MEDIUM	0.0	0.3333333333333333	0.3333333333333333	0.0	0.01785614797481754	0.012626203318863919	0.0	0.6666666666666666	0.007146646672387051
flubnurd2	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
flubnurd2	PREFLOP	LOW	LOW	0.0	0.15384615384615385	0.3076923076923077	0.07692307692307693	0.006616859187896151	0.009342273394965699	0.0	0.6153846153846154	0.006080499951770563
dunnd	FLOP	LOW	LOW	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0013301409949454642
dunnd	PREFLOP	LOW	LOW	0.0	0.2	0.3333333333333333	0.06666666666666667	0.0036081529290660575	0.00216655349717189	0.0	0.6	0.0036114309100308975
Goldie	PREFLOP	LOW	LOW	0.0	0.0	1.0	0.0	8.908685968819599E-4	0.0	0.0	0.0	0.0
coming	TURN	LOW	LOW	0.8888888888888888	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0
coming	RIVER	LOW	LOW	0.75	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0
coming	TURN	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
coming	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
coming	PREFLOP	LOW	MEDIUM	0.13333333333333333	0.3333333333333333	0.13333333333333333	0.06666666666666667	0.006340211649282894	0.009551968289536394	0.0	0.5333333333333333	0.006658448566189906
coming	FLOP	LOW	LOW	0.8333333333333334	0.05555555555555555	0.1111111111111111	0.0	0.0016223525275088939	0.0011772518486437905	0.0	0.0	0.0
coming	PREFLOP	LOW	LOW	0.09655172413793103	0.27586206896551724	0.12413793103448276	0.013793103448275862	0.002974928379377679	0.0035052766886904283	0.0	0.6689655172413793	0.004299136152478781
fatman	FLOP	LOW	LOW	0.5	0.0	0.5	0.0	0.002904162633107454	0.0	0.0	0.0	0.0
gkg	PREFLOP	LOW	LOW	0.0	0.5	0.5	0.0	0.0013801756587202008	9.759315675096641E-4	0.0	0.5	5.01002004008016E-4
Fritz	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fritz	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fritz	PREFLOP	LOW	MEDIUM	0.0	0.17647058823529413	0.11764705882352941	0.0	0.0020978845392655527	0.0015234936358301694	0.0	0.8235294117647058	0.004041144518819356
Fritz	FLOP	LOW	LOW	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0020537714712471995	0.0	0.0	0.0	0.0
Fritz	PREFLOP	LOW	LOW	0.14285714285714285	0.2857142857142857	0.10714285714285714	0.03571428571428571	0.001757106488832751	0.0017015802002071628	0.0	0.6071428571428571	0.003683584014089348
face	PREFLOP	LOW	MEDIUM	0.0	0.0	0.5	0.0	0.009345794392523364	0.0	0.0	0.5	0.0036968576709796672
face	FLOP	LOW	LOW	0.0	0.0	1.0	0.0	9.144947416552355E-4	0.0	0.0	0.0	0.0
face	PREFLOP	LOW	LOW	0.0	0.2857142857142857	0.42857142857142855	0.0	0.004725903981188826	0.0046888099991485716	0.0	0.5714285714285714	0.001953808685044102
Moses	TURN	LOW	LOW	0.6666666666666666	0.3333333333333333	0.0	0.0	0.11872868062644723	0.0	0.0	0.0	0.0
Moses	PREFLOP	LOW	HIGH	0.0	1.0	1.0	0.0	0.002951096121416526	0.0020867400793869446	0.0	0.0	0.0
Moses	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Moses	RIVER	MEDIUM	LOW	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Moses	FLOP	LOW	MEDIUM	0.75	0.0	0.25	0.0	0.008695652173913044	0.0	0.0	0.0	0.0
Moses	PREFLOP	LOW	MEDIUM	0.125	0.4375	0.3125	0.0	0.006179503706382534	0.006670320122333773	0.0	0.375	0.005323292360910037
Moses	FLOP	LOW	LOW	0.7272727272727273	0.09090909090909091	0.09090909090909091	0.0	0.0018096272167933405	0.0018096272167933405	0.0	0.09090909090909091	0.015053763440860216
Moses	PREFLOP	LOW	LOW	0.07142857142857142	0.10714285714285714	0.39285714285714285	0.10714285714285714	0.004733724950676786	0.004564467145880146	0.0	0.42857142857142855	0.00517719780814108
anurag	TURN	LOW	LOW	0.8571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.017961318504468776
anurag	PREFLOP	LOW	HIGH	0.0	0.0	1.0	0.0	0.01158161418747738	0.0	0.0	0.0	0.0
anurag	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
anurag	RIVER	MEDIUM	LOW	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
anurag	TURN	MEDIUM	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
anurag	PREFLOP	LOW	MEDIUM	0.0	0.2857142857142857	0.14285714285714285	0.0	6.67334000667334E-4	2.724379649408495E-4	0.0	0.8571428571428571	0.0061073119492102
anurag	FLOP	LOW	LOW	0.7777777777777778	0.1111111111111111	0.1111111111111111	0.0	0.022541659480686073	0.018622286580350124	0.0	0.0	0.0
anurag	PREFLOP	LOW	LOW	0.0136986301369863	0.1917808219178082	0.2876712328767123	0.0	0.004684775674521597	0.010342868818167383	0.0	0.7123287671232876	0.006638831197376642
Razz0	PREFLOP	LOW	HIGH	0.0	0.0	1.0	0.0	0.0025188916876574307	0.0	0.0	0.0	0.0
Razz0	PREFLOP	LOW	MEDIUM	0.0	0.0	0.25	0.0	0.0012539184952978057	0.0	0.0	0.75	0.0011567772726599446
Razz0	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.25	0.00933125972006221	0.0	0.0	0.75	0.00611098689386546
Rackets	TURN	LOW	LOW	0.5	0.5	0.0	0.0	7.369196757553427E-4	0.0	0.0	0.0	0.0
Rackets	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rackets	PREFLOP	LOW	MEDIUM	0.04	0.36	0.56	0.04	0.0056038233951691795	0.005103232872283002	0.0	0.36	0.011310379254663732
Rackets	FLOP	LOW	LOW	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.013194076169151298
Rackets	PREFLOP	LOW	LOW	0.06666666666666667	0.15555555555555556	0.2	0.08888888888888889	0.005667862308581232	0.007934687601366104	0.0	0.6222222222222222	0.004527597497884257
Fox-UK	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fox-UK	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fox-UK	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fox-UK	PREFLOP	LOW	MEDIUM	0.0	0.0	0.75	0.0	0.006004419958742471	0.004415685948846586	0.0	0.25	0.0014367816091954023
Fox-UK	FLOP	LOW	LOW	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.001834862385321101
Fox-UK	PREFLOP	LOW	LOW	0.1	0.2	0.3	0.1	0.004993583293716911	0.0045066278300961715	0.0	0.4	0.00257406990036233
mycoun	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mycoun	PREFLOP	LOW	LOW	0.0	0.0	1.0	0.0	0.007633587786259542	0.0	0.0	0.0	0.0
wolfdog	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
wolfdog	PREFLOP	LOW	HIGH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.015080113100848256
wolfdog	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
wolfdog	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
wolfdog	PREFLOP	LOW	MEDIUM	0.18181818181818182	0.2727272727272727	0.2727272727272727	0.0	0.0034442195631536163	0.0041886442495239545	0.0	0.36363636363636365	0.006616827873014866
wolfdog	FLOP	LOW	LOW	0.8461538461538461	0.0	0.07692307692307693	0.0	0.009302325581395349	0.0	0.0	0.07692307692307693	0.0017252820172528201
wolfdog	PREFLOP	LOW	LOW	0.0963855421686747	0.24096385542168675	0.2891566265060241	0.012048192771084338	0.002816824041092208	0.0043847941245432984	0.0	0.5060240963855421	0.005649373373549448
Zadig	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zadig	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zadig	PREFLOP	LOW	MEDIUM	0.0	0.0	0.25	0.0	0.008306294613887086	0.0	0.0	0.75	0.007275193240573245
Zadig	FLOP	LOW	LOW	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.011790822509908087
Zadig	PREFLOP	LOW	LOW	0.020833333333333332	0.16666666666666666	0.1875	0.14583333333333334	0.006408958991196719	0.008393013388373591	0.0	0.6458333333333334	0.004921794711855486
aoneill	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0018290198503608296
curzon	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
curzon	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
curzon	PREFLOP	LOW	MEDIUM	0.0	0.25	0.5	0.0	0.017696922274387062	0.007932076025889523	0.0	0.5	0.004072504535205681
curzon	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
curzon	PREFLOP	LOW	LOW	0.07142857142857142	0.14285714285714285	0.5714285714285714	0.0	0.005658904908781327	0.005468631147669942	0.0	0.2857142857142857	0.0038311574614494927
ICARUS	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ICARUS	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ICARUS	PREFLOP	LOW	MEDIUM	0.0	0.5	0.5	0.0	0.0023296447291788003	0.0016473075857578279	0.0	0.5	0.004736530491415038
ICARUS	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ICARUS	PREFLOP	LOW	LOW	0.11764705882352941	0.11764705882352941	0.058823529411764705	0.0	0.002186837268810393	0.0017583096012338964	0.0	0.7058823529411765	0.003450509285156668
